Sc_id	aoisequence	62_ref_101_rule_fixationrate	62_ref_101_rule_longestfixation	62_ref_101_rule_meanfixationduration	62_ref_101_rule_numfixations	62_ref_101_rule_numtransfrom_62_ref_100_rule	62_ref_101_rule_numtransfrom_62_ref_101_rule	62_ref_101_rule_numtransfrom_Highlighted bars	62_ref_101_rule_proportionnum	62_ref_101_rule_proportiontime	62_ref_101_rule_proptransfrom_62_ref_100_rule	62_ref_101_rule_proptransfrom_62_ref_101_rule	62_ref_101_rule_proptransfrom_Highlighted bars	62_ref_101_rule_stddevfixationduration	62_ref_101_rule_timetofirstfixation	62_ref_101_rule_timetolastfixation	62_ref_101_rule_totaltimespent	62_ref_100_rule_fixationrate	62_ref_100_rule_longestfixation	62_ref_100_rule_meanfixationduration	62_ref_100_rule_numfixations	62_ref_100_rule_numtransfrom_62_ref_100_rule	62_ref_100_rule_numtransfrom_62_ref_101_rule	62_ref_100_rule_numtransfrom_Highlighted bars	62_ref_100_rule_proportionnum	62_ref_100_rule_proportiontime	62_ref_100_rule_proptransfrom_62_ref_100_rule	62_ref_100_rule_proptransfrom_62_ref_101_rule	62_ref_100_rule_proptransfrom_Highlighted bars	62_ref_100_rule_stddevfixationduration	62_ref_100_rule_timetofirstfixation	62_ref_100_rule_timetolastfixation	62_ref_100_rule_totaltimespent	Highlighted bars_fixationrate	Highlighted bars_longestfixation	Highlighted bars_meanfixationduration	Highlighted bars_numfixations	Highlighted bars_numtransfrom_62_ref_100_rule	Highlighted bars_numtransfrom_62_ref_101_rule	Highlighted bars_numtransfrom_Highlighted bars	Highlighted bars_proportionnum	Highlighted bars_proportiontime	Highlighted bars_proptransfrom_62_ref_100_rule	Highlighted bars_proptransfrom_62_ref_101_rule	Highlighted bars_proptransfrom_Highlighted bars	Highlighted bars_stddevfixationduration	Highlighted bars_timetofirstfixation	Highlighted bars_timetolastfixation	Highlighted bars_totaltimespent
72	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
66	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
9	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
msnv46_allsc	[('62_ref_100_rule', 1379231, 75), ('Highlighted bars', 1379231, 75), ('62_ref_100_rule', 1379856, 183), ('Highlighted bars', 1379856, 183), ('62_ref_100_rule', 1381105, 133), ('Highlighted bars', 1381105, 133), ('62_ref_100_rule', 1381396, 67), ('Highlighted bars', 1381396, 67), ('62_ref_100_rule', 1383378, 133), ('Highlighted bars', 1383378, 133), ('62_ref_100_rule', 1383553, 75), ('Highlighted bars', 1383553, 75), ('62_ref_100_rule', 1383886, 125), ('Highlighted bars', 1383886, 125), ('Highlighted bars', 1388266, 92), ('62_ref_101_rule', 1388266, 92), ('Highlighted bars', 1388725, 283), ('62_ref_101_rule', 1388725, 283), ('Highlighted bars', 1390315, 125), ('62_ref_101_rule', 1390315, 125), ('62_ref_100_rule', 1391464, 117), ('Highlighted bars', 1391464, 117), ('62_ref_100_rule', 1391806, 175), ('Highlighted bars', 1391806, 175), ('62_ref_100_rule', 1394795, 92), ('Highlighted bars', 1394795, 92), ('62_ref_100_rule', 1394954, 100), ('Highlighted bars', 1394954, 100), ('62_ref_100_rule', 1395070, 158), ('Highlighted bars', 1395070, 158), ('62_ref_100_rule', 1395262, 125), ('Highlighted bars', 1395262, 125), ('62_ref_100_rule', 1395395, 133), ('Highlighted bars', 1395395, 133)]	0.006	283	166	3	0	0	0	0.000838457238681	0.000514044201633	0	0	0	102.093094771	-1	1306175	500	0.00827912477824	183	120	14	6	0	6	0.00391280044718	0.00173849748992	0.5	0.0	0.5	36.2119827172	-1	1311255	1691	0.00775901414879	283	128	17	6	0	6	0.00475125768586	0.00225254169155	0.5	0.0	0.5	51.8995423872	-1	1311255	2191
11	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
27	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
20	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
30	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
28	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
62	[('62_ref_100_rule', 1379231, 75), ('Highlighted bars', 1379231, 75), ('62_ref_100_rule', 1379856, 183), ('Highlighted bars', 1379856, 183), ('62_ref_100_rule', 1381105, 133), ('Highlighted bars', 1381105, 133), ('62_ref_100_rule', 1381396, 67), ('Highlighted bars', 1381396, 67), ('62_ref_100_rule', 1383378, 133), ('Highlighted bars', 1383378, 133), ('62_ref_100_rule', 1383553, 75), ('Highlighted bars', 1383553, 75), ('62_ref_100_rule', 1383886, 125), ('Highlighted bars', 1383886, 125), ('Highlighted bars', 1388266, 92), ('62_ref_101_rule', 1388266, 92), ('Highlighted bars', 1388725, 283), ('62_ref_101_rule', 1388725, 283), ('Highlighted bars', 1390315, 125), ('62_ref_101_rule', 1390315, 125), ('62_ref_100_rule', 1391464, 117), ('Highlighted bars', 1391464, 117), ('62_ref_100_rule', 1391806, 175), ('Highlighted bars', 1391806, 175), ('62_ref_100_rule', 1394795, 92), ('Highlighted bars', 1394795, 92), ('62_ref_100_rule', 1394954, 100), ('Highlighted bars', 1394954, 100), ('62_ref_100_rule', 1395070, 158), ('Highlighted bars', 1395070, 158), ('62_ref_100_rule', 1395262, 125), ('Highlighted bars', 1395262, 125), ('62_ref_100_rule', 1395395, 133), ('Highlighted bars', 1395395, 133)]	0.006	283	166.666666667	3	0	0	0	0.015873015873	0.00634896448389	0	0	0	102.089829725	31503	33552	500	0.00827912477824	183	120.785714286	14	6	0	6	0.0608695652174	0.0214721978845	0.5	0.0	0.5	36.2028017858	22468	38632	1691	0.00775901414879	283	128.882352941	17	6	0	6	0.0739130434783	0.0278211623684	0.5	0.0	0.5	51.8915724768	22468	38632	2191
60	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
76	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
3	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
74	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
5	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
72	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
66	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
9	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
msnv49_allsc	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
11	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
27	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
20	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
30	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
28	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
62	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
60	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
76	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
3	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
74	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
5	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
72	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
66	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
9	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
msnv5_allsc	[('Highlighted bars', 777996, 167), ('62_ref_101_rule', 777996, 167), ('Highlighted bars', 778346, 117), ('62_ref_101_rule', 778346, 117), ('Highlighted bars', 778479, 125), ('62_ref_101_rule', 778479, 125), ('62_ref_100_rule', 794343, 117), ('Highlighted bars', 794343, 117), ('62_ref_100_rule', 794485, 133), ('Highlighted bars', 794485, 133), ('62_ref_100_rule', 795043, 142), ('Highlighted bars', 795043, 142), ('62_ref_100_rule', 795201, 167), ('Highlighted bars', 795201, 167)]	0.00733496332518	167	136	3	0	2	2	0.000989772352359	0.000533587298274	0.0	0.5	0.5	26.8607520371	-1	727124	409	0.00715563506261	167	139	4	2	0	2	0.00131969646981	0.000729279461455	0.5	0.0	0.5	20.9204843794	-1	743846	559	0.00723140495868	167	138	7	2	2	4	0.00230946882217	0.00126286675973	0.25	0.25	0.5	21.5019378972	-1	743846	968
11	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
27	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
20	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
30	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
28	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
62	[('Highlighted bars', 777996, 167), ('62_ref_101_rule', 777996, 167), ('Highlighted bars', 778346, 117), ('62_ref_101_rule', 778346, 117), ('Highlighted bars', 778479, 125), ('62_ref_101_rule', 778479, 125), ('62_ref_100_rule', 794343, 117), ('Highlighted bars', 794343, 117), ('62_ref_100_rule', 794485, 133), ('Highlighted bars', 794485, 133), ('62_ref_100_rule', 795043, 142), ('Highlighted bars', 795043, 142), ('62_ref_100_rule', 795201, 167), ('Highlighted bars', 795201, 167)]	0.00733496332518	167	136.333333333	3	0	2	2	0.016393442623	0.00689016172507	0.0	0.5	0.5	26.857649438	26198	26681	409	0.00715563506261	167	139.75	4	2	0	2	0.0392156862745	0.00941711590296	0.5	0.0	0.5	20.9025516784	42545	43403	559	0.00723140495868	167	138.285714286	7	2	2	4	0.0382513661202	0.016307277628	0.25	0.25	0.5	21.4997231433	26198	43403	968
60	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
76	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
3	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
74	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
5	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
72	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
66	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
9	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
msnv50_allsc	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
11	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
27	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
20	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
30	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
28	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
62	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
60	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
3	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
74	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
5	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
72	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
66	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
9	[]	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0
msnv51_allsc	[('62_ref_100_rule', 1427897, 258), ('Highlighted bars', 1427897, 258)]	-1	-1	-1	0	0	0	0	0.0	0.0	0	0	0	0	-1	-1	0	0.00387596899225	258	258	1	0	0	0	0.000264410364886	0.000268087600221	0	0	0	0	-1	1375967	258	0.00387596899225	258	258	1	0	0	0	0.000264410364886	0.000268087600221	0	0	0	0	-1	1375967	258
11	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
27	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
20	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
30	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
28	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
62	[('62_ref_100_rule', 1427897, 258), ('Highlighted bars', 1427897, 258)]	0	-1	-1	0	0	0	0	0	0.0	0	0	0	0	-1	-1	0	0.00387596899225	258	258.0	1	0	0	0	0.00847457627119	0.00674545074252	0	0	0	0	35366	35366	258	0.00387596899225	258	258.0	1	0	0	0	0.00847457627119	0.00674545074252	0	0	0	0	35366	35366	258
60	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
76	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
3	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
74	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
5	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
72	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
66	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
9	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
msnv54_allsc	[('62_ref_100_rule', 1202530, 241), ('Highlighted bars', 1202530, 241), ('62_ref_100_rule', 1202805, 133), ('Highlighted bars', 1202805, 133), ('62_ref_100_rule', 1214447, 383), ('Highlighted bars', 1214447, 383), ('62_ref_100_rule', 1214896, 83), ('Highlighted bars', 1214896, 83), ('Highlighted bars', 1217761, 275), ('62_ref_101_rule', 1217761, 275), ('62_ref_100_rule', 1218069, 133), ('Highlighted bars', 1218069, 133), ('62_ref_100_rule', 1219884, 725), ('Highlighted bars', 1219884, 725), ('Highlighted bars', 1220642, 208), ('62_ref_101_rule', 1220642, 208), ('62_ref_100_rule', 1221483, 75), ('Highlighted bars', 1221483, 75), ('62_ref_100_rule', 1221583, 175), ('Highlighted bars', 1221583, 175), ('Highlighted bars', 1221791, 117), ('62_ref_101_rule', 1221791, 117)]	0.005	275	200	3	2	0	2	0.00094846664559	0.000713657016438	0.5	0.0	0.5	79.3032155716	-1	1177897	600	0.0041067761807	725	243	8	3	1	4	0.00252924438824	0.0023170064467	0.375	0.125	0.5	218.62426999	-1	1177689	1948	0.00431711145997	725	231	11	5	1	6	0.00347771103383	0.00303066346314	0.416666666667	0.0833333333333	0.5	187.425985392	-1	1177897	2548
11	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
27	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
20	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
30	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
28	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
62	[('62_ref_100_rule', 1202530, 241), ('Highlighted bars', 1202530, 241), ('62_ref_100_rule', 1202805, 133), ('Highlighted bars', 1202805, 133), ('62_ref_100_rule', 1214447, 383), ('Highlighted bars', 1214447, 383), ('62_ref_100_rule', 1214896, 83), ('Highlighted bars', 1214896, 83), ('Highlighted bars', 1217761, 275), ('62_ref_101_rule', 1217761, 275), ('62_ref_100_rule', 1218069, 133), ('Highlighted bars', 1218069, 133), ('62_ref_100_rule', 1219884, 725), ('Highlighted bars', 1219884, 725), ('Highlighted bars', 1220642, 208), ('62_ref_101_rule', 1220642, 208), ('62_ref_100_rule', 1221483, 75), ('Highlighted bars', 1221483, 75), ('62_ref_100_rule', 1221583, 175), ('Highlighted bars', 1221583, 175), ('Highlighted bars', 1221791, 117), ('62_ref_101_rule', 1221791, 117)]	0.005	275	200.0	3	2	0	2	0.0202702702703	0.0101421592657	0.5	0.0	0.5	79.3032155716	54237	58267	600	0.0041067761807	725	243.5	8	3	1	4	0.0493827160494	0.032928210416	0.375	0.125	0.5	218.623616552	39006	58059	1948	0.00431711145997	725	231.636363636	11	5	1	6	0.0679012345679	0.0430703696817	0.416666666667	0.0833333333333	0.5	187.42479704	39006	58267	2548
60	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
76	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
3	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
74	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
5	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
72	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
66	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
9	[]	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	-1	-1	0
msnv56_allsc	[('62_ref_100_rule', 520016, 233), ('Highlighted bars', 520016, 233), ('62_ref_100_rule', 520266, 142), ('Highlighted bars', 520266, 142), ('62_ref_100_rule', 522365, 391), ('Highlighted bars', 522365, 391), ('62_ref_100_rule', 522798, 117), ('Highlighted bars', 522798, 117), ('62_ref_100_rule', 523422, 241), ('Highlighted bars', 523422, 241), ('62_ref_100_rule', 523706, 433), ('Highlighted bars', 523706, 433), ('Highlighted bars', 524313, 333), ('62_ref_101_rule', 524313, 333), ('Highlighted bars', 524680, 300), ('62_ref_101_rule', 524680, 300)]	0.00315955766193	333	316	2	0	1	1	0.001108033241	0.00127206520691	0.0	0.5	0.5	23.3452350599	-1	310684	633	0.00385356454721	433	259	6	3	0	3	0.00332409972299	0.00312891868429	0.5	0.0	0.5	128.493579606	-1	309710	1557	0.00365296803653	433	273	8	3	1	4	0.00443213296399	0.00440098389119	0.375	0.125	0.5	112.105817359	-1	310684	2190
